643899454,2017-04-05,CHN,,USA,,2.8,2,-0.903614,04,http://www.radioiowa.com/2017/04/05/soybean-growers-back-in-iowa-after-trade-trip-to-china/,radioiowa.com,United States
643899455,2017-04-05,CHN,,USA,,2.8,1,-0.903614,04,http://www.radioiowa.com/2017/04/05/soybean-growers-back-in-iowa-after-trade-trip-to-china/,radioiowa.com,United States
643909583,2017-04-05,CHN,,USA,,1.0,2,-2.17155,04,http://www.investopedia.com/partner/reuters/white-house-crossborder-ma-rethink-risks-blowback/,investopedia.com,United States
643909585,2017-04-05,CHN,,USA,,2.5,1,-2.17155,04,http://www.investopedia.com/partner/reuters/white-house-crossborder-ma-rethink-risks-blowback/,investopedia.com,United States
643912924,2017-04-05,CHN,,USA,,5.0,2,-2.92524,03,http://www.afr.com/news/politics/world/donald-trump-xi-jinping-to-dodge-trade-war-for-now-20170405-gventr,afr.com,Australia
643912930,2017-04-05,CHN,,USA,,3.4,2,-1.2218,05,http://www.scmp.com/news/china/diplomacy-defence/article/2085117/will-trump-echo-xis-words-leaders-first-meeting,scmp.com,Hong Kong
643912931,2017-04-05,CHN,,USA,,3.4,2,-1.2218,05,http://www.scmp.com/news/china/diplomacy-defence/article/2085117/will-trump-echo-xis-words-leaders-first-meeting,scmp.com,Hong Kong
643912944,2017-04-05,CHN,,USA,,5.0,2,-2.92524,03,http://www.afr.com/news/politics/world/donald-trump-xi-jinping-to-dodge-trade-war-for-now-20170405-gventr,afr.com,Australia
643912945,2017-04-05,CHN,,USA,,5.0,4,-2.92524,03,http://www.afr.com/news/politics/world/donald-trump-xi-jinping-to-dodge-trade-war-for-now-20170405-gventr,afr.com,Australia
643916154,2017-04-05,CHN,,USA,,0.0,10,-0.559702,01,http://www.popularmechanics.com/military/aviation/a25964/china-j-20-stealth-fighter/,popularmechanics.com,United States
643918199,2017-04-05,CHN,,USA,,4.0,2,-2.24439,03,http://www.thejakartapost.com/news/2017/04/06/trump-vs-xi.html,thejakartapost.com,Indonesia
643918200,2017-04-05,CHN,,USA,,2.8,2,-0.759878,04,http://www.aljazeera.com/blogs/asia/2017/04/trump-xi-summit-china-170405213113314.html,aljazeera.com,United States
643918212,2017-04-05,CHN,,USA,,7.0,1,-2.22458,04,http://blog.historians.org/2017/04/us-china-diplomacy-historical-perspectives-on-challenges-confronting-the-peoples-republic/,blog.historians.org,United States
643918213,2017-04-05,CHN,,USA,,7.0,1,-2.22458,04,http://blog.historians.org/2017/04/us-china-diplomacy-historical-perspectives-on-challenges-confronting-the-peoples-republic/,blog.historians.org,United States
643918214,2017-04-05,CHN,,USA,,3.0,8,-2.24439,02,http://www.thejakartapost.com/news/2017/04/06/trump-vs-xi.html,thejakartapost.com,Indonesia
643918215,2017-04-05,CHN,,USA,,3.0,2,-2.24439,02,http://www.thejakartapost.com/news/2017/04/06/trump-vs-xi.html,thejakartapost.com,Indonesia
643918217,2017-04-05,CHN,,USA,,4.0,4,-2.24439,03,http://www.thejakartapost.com/news/2017/04/06/trump-vs-xi.html,thejakartapost.com,Indonesia
643925457,2017-04-05,CHN,,USA,,1.9,1,-2.38095,04,http://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/agents-believe-chinese-presidents-visit-will-have-positive-impact-on-ongoing-efforts,wptv.com,United States
643928842,2017-04-05,CHN,,USA,,0.0,3,-2.54237,01,https://mic.com/articles/173298/donald-trump-and-xi-jinping-what-to-expect-from-trumps-mar-a-lago-meeting-with-chinas-president,mic.com,United States
643928846,2017-04-05,CHN,,USA,,1.9,1,-3.05927,04,http://www.straitstimes.com/opinion/how-trump-can-solve-his-chinese-puzzle,straitstimes.com,Singapore
643928847,2017-04-05,CHN,,USA,,3.4,2,-2.54237,05,https://mic.com/articles/173298/donald-trump-and-xi-jinping-what-to-expect-from-trumps-mar-a-lago-meeting-with-chinas-president,mic.com,United States
643928863,2017-04-05,CHN,,USA,,7.0,2,-2.54237,04,https://mic.com/articles/173298/donald-trump-and-xi-jinping-what-to-expect-from-trumps-mar-a-lago-meeting-with-chinas-president,mic.com,United States
643932074,2017-04-06,CHN,,USA,,2.8,24,-0.924703,04,http://www.mercedsunstar.com/news/politics-government/article142983139.html,mercedsunstar.com,United States
643938081,2017-04-06,CHN,,USA,,1.9,34,-2.93776,04,http://www.breitbart.com/big-journalism/2017/04/05/roger-stone-jared-kushner-leaking-anti-bannon-stories-msnbcs-joe-scarborough/,breitbart.com,United States
643938092,2017-04-06,CHN,,USA,,4.0,2,1.412,03,https://wn.com/Drug_Approval,wn.com,United States
643945592,2017-03-30,CHN,,USA,,4.0,6,-3.53866,03,http://nationalinterest.org/feature/america-china-should-avoid-igniting-world-war-iii-over-rocks-20037,nationalinterest.org,United States
643946444,2017-04-06,CHN,,USA,,1.9,7,-1.23627,04,http://www.irishtimes.com/opinion/irish-exports-to-us-in-trump-s-sights-1.3037681,irishtimes.com,Ireland
643946461,2017-04-06,CHN,,USA,,1.9,4,-3.2538,04,http://www.irishtimes.com/opinion/irish-exports-to-us-in-trump-s-sights-1.3037681,irishtimes.com,Ireland
643951904,2017-04-06,CHN,,USA,,1.0,1,-3.01508,04,http://www.theepochtimes.com/n3/2239702-two-messages-for-president-trump-to-deliver-to-counterpart-xi-jinping/,theepochtimes.com,-
643951916,2017-04-06,CHN,,USA,,4.0,45,-1.66434,03,http://www.cecildaily.com/opinion/columns/article_c09131f4-267e-5ce0-9264-3ec6d4d16377.html,cecildaily.com,United States
643956307,2017-04-06,CHN,,USA,,0.0,1,-1.02979,01,http://www.heritage.org/testimony/china-and-public-diplomacy-chinese-media-reciprocity-act-2011,heritage.org,United States
643956309,2017-04-06,CHN,,USA,,4.0,17,-1.54832,03,http://www.chinadaily.com.cn/opinion/2017-04/06/content_28810209.htm,chinadaily.com.cn,China
643956311,2017-04-06,CHN,,USA,,4.0,6,1.55039,03,http://www.chinadaily.com.cn/culture/2017-04/06/content_28810718.htm,chinadaily.com.cn,China
643956313,2017-04-06,CHN,,USA,,1.9,2,-3.59327,04,http://altustimes.com/news/9375/tulsa-korean-war-veteran-cletys-nordin-recalls-experience,altustimes.com,United States
643956318,2017-04-06,CHN,,USA,,3.4,59,-2.78476,05,http://www.newstimes.com/news/politics/article/Trump-presses-China-on-NKorea-another-bluff-11052567.php,newstimes.com,-
643956345,2017-04-06,CHN,,USA,,4.0,2,-2.61628,03,http://www.koreaherald.com/view.php?ud=20170406000181,koreaherald.com,South Korea
643956346,2017-04-06,CHN,,USA,,1.0,4,-1.50541,04,http://www.chinadaily.com.cn/opinion/2017-04/06/content_28810209.htm,chinadaily.com.cn,China
643959565,2017-04-06,CHN,,USA,,2.8,8,-4.48074,04,http://wcfcourier.com/news/national/govt-and-politics/trump-presses-china-on-nkorea-another-bluff-could-hurt-him/image_65dddc7a-dac9-5ade-b9e3-2b9f075b77e3.html,wcfcourier.com,United States
643959573,2017-04-06,CHN,,USA,,1.0,10,-1.20605,04,http://www.businessinsider.com/trump-meeting-with-china-president-xi-jinping-2017-4,businessinsider.com,United States
643959574,2017-04-06,CHN,,USA,,1.9,3,-1.06706,04,http://www.businessinsider.com/trump-meeting-with-china-president-xi-jinping-2017-4,businessinsider.com,United States
643964607,2017-03-30,CHN,,USA,,1.0,2,-2.40385,04,http://www.economicpolicyjournal.com/search?updated-max=2017-04-02T15:14:00-04:00&max-results=17,economicpolicyjournal.com,United States
643965179,2017-04-06,CHN,,USA,,4.0,1,0.297841,03,http://www.themeparkinsider.com/flume/201704/5516/,themeparkinsider.com,United States
643965180,2017-04-06,CHN,,USA,,4.0,2,0.297841,03,http://www.themeparkinsider.com/flume/201704/5516/,themeparkinsider.com,United States
643965182,2017-04-06,CHN,,USA,,1.9,2,0.3517,04,http://www.houstonchronicle.com/opinion/outlook/article/Foster-With-Houston-a-key-player-U-S-China-11053487.php,houstonchronicle.com,United States
643965183,2017-04-06,CHN,,USA,,1.9,1,0.297841,04,http://www.themeparkinsider.com/flume/201704/5516/,themeparkinsider.com,United States
643965184,2017-04-06,CHN,,USA,,1.9,2,0.3517,04,http://www.houstonchronicle.com/opinion/outlook/article/Foster-With-Houston-a-key-player-U-S-China-11053487.php,houstonchronicle.com,United States
643965185,2017-04-06,CHN,,USA,,1.9,6,-3.58077,04,http://www.themeparkinsider.com/flume/201704/5516/,themeparkinsider.com,United States
643965187,2017-04-06,CHN,,USA,,3.4,1,0.242718,05,http://en.ce.cn/main/latest/201704/06/t20170406_21747776.shtml,en.ce.cn,-
643965188,2017-04-06,CHN,,USA,,3.4,8,1.54412,05,http://en.ce.cn/main/latest/201704/06/t20170406_21747776.shtml,en.ce.cn,-
643965189,2017-04-06,CHN,,USA,,4.0,66,0.941929,03,http://local12.com/news/connect-to-congress/connect-to-congress-big-week-before-two-week-recess,local12.com,United States
643965200,2017-04-06,CHN,,USA,,0.0,1,-1.85185,01,http://www.cnn.com/2017/04/05/politics/david-axelrod-susan-rice-donald-trump-erin-burnett-outfront-cnntv/,cnn.com,United States
643965201,2017-04-06,CHN,,USA,,0.0,19,-2.78943,01,http://www.cnn.com/2017/04/05/politics/david-axelrod-susan-rice-donald-trump-erin-burnett-outfront-cnntv/,cnn.com,United States
643969053,2017-04-06,CHN,,USA,,0.0,96,-1.7174,01,http://www.wbap.com/news/axelrod-trumps-susan-rice-allegation-beneath-the-dignity-of-that-office/,wbap.com,United States
643969054,2017-04-06,CHN,,USA,,4.0,8,-2.91235,03,http://www.newtimes.co.rw/section/article/2017-04-06/210205/,newtimes.co.rw,Rwanda
643969068,2017-04-06,CHN,,USA,,1.9,216,-2.62011,04,http://www.nybooks.com/daily/2017/04/05/no-one-to-blame-but-trump/,nybooks.com,United States
643969069,2017-04-06,CHN,,USA,,2.8,4,-2.08687,04,http://www.nybooks.com/daily/2017/04/05/no-one-to-blame-but-trump/,nybooks.com,United States
643973203,2017-04-06,CHN,,USA,,1.9,10,0.47259,04,http://www.theaustralian.com.au/business/opinion/rowan-callick/china-embraces-technology-to-produce-cleaner-coal-power/news-story/f8803ed830f96895987a7c8638d4e2db?nk=8638a9e7a62975dddc81a3655e507e14-1491443289,theaustralian.com.au,Australia
643973204,2017-04-06,CHN,,USA,,1.9,30,-2.243,04,http://www.theaustralian.com.au/business/opinion/rowan-callick/china-embraces-technology-to-produce-cleaner-coal-power/news-story/f8803ed830f96895987a7c8638d4e2db?nk=8638a9e7a62975dddc81a3655e507e14-1491443289,theaustralian.com.au,Australia
643975711,2017-04-06,CHN,,USA,,0.0,2,0.554324,01,http://www.indiewire.com/2017/04/in-the-heat-of-the-night-50-year-anniversary-tcm-classic-film-festival-1201801123/,indiewire.com,United States
643975713,2017-04-06,CHN,,USA,,4.0,1,-5.44218,03,http://www.ntd.tv/2017/04/05/france-england-call-out-russia-for-syria-stance-at-un-security-council-meeting/,ntd.tv,United States
643975714,2017-04-06,CHN,,USA,,4.0,1,-5.44218,03,http://www.ntd.tv/2017/04/05/france-england-call-out-russia-for-syria-stance-at-un-security-council-meeting/,ntd.tv,United States
643975717,2017-04-06,CHN,,USA,,1.0,19,-2.31726,04,http://www.japantimes.co.jp/news/2017/04/06/business/tough-japan-trump-trade-rep-pick-lighthizer-set-go-china/,japantimes.co.jp,Japan
643979534,2017-04-06,CHN,,USA,,4.0,4,-1.80624,02,http://www.dw.com/en/opinion-lots-at-stake-when-trump-meets-xi-in-florida/a-38313599,dw.com,Germany
643979535,2017-04-06,CHN,,USA,,1.0,8,-2.41613,04,http://bangordailynews.com/2017/04/05/news/nation/north-korea-fires-missile-into-sea-off-east-coast-says-south/,bangordailynews.com,United States
643979537,2017-04-06,CHN,,USA,,2.8,3,-0.745062,04,https://www.radioiowa.com/2017/04/05/soybean-growers-back-in-iowa-after-trade-trip-to-china/,radioiowa.com,United States
643979538,2017-04-06,CHN,,USA,,2.8,2,-0.745062,04,https://www.radioiowa.com/2017/04/05/soybean-growers-back-in-iowa-after-trade-trip-to-china/,radioiowa.com,United States
643979553,2017-04-06,CHN,,USA,,4.0,9,-1.89065,03,http://www.dw.com/en/opinion-lots-at-stake-when-trump-meets-xi-in-florida/a-38313599,dw.com,Germany
643979554,2017-04-06,CHN,,USA,,1.0,27,-1.02966,04,http://www.businessinsider.in/There-are-3-ways-Trumps-meeting-with-Chinas-President-could-go-boring-bad-and-really-bad/articleshow/58039061.cms,businessinsider.in,India
643979555,2017-04-06,CHN,,USA,,1.9,22,-1.23852,04,http://www.businessinsider.in/There-are-3-ways-Trumps-meeting-with-Chinas-President-could-go-boring-bad-and-really-bad/articleshow/58039061.cms,businessinsider.in,India
643982938,2017-04-06,CHN,,USA,,4.0,9,-0.876628,03,http://www.msn.com/en-us/news/politics/who%E2%80%99s-on-the-us-national-security-council-now-with-bannon-out-and-new-faces-added/ar-BBzs0O5,msn.com,United States
643982956,2017-04-06,CHN,,USA,,2.8,2,-3.80762,04,http://nyhetsbanken.info/2017/04/06/china-denounces-india-hosting-dalai-lama-in-disputed-region.html,nyhetsbanken.info,
643994055,2017-04-06,CHN,,USA,,0.0,1,-2.03252,01,http://www.newsday.com/news/nation/trump-to-host-chinese-leader-trade-n-korea-among-the-issues-1.13368027,newsday.com,United States
643994056,2017-04-06,CHN,,USA,,0.0,8,-1.35432,01,http://www.wgow.com/news/axelrod-trumps-susan-rice-allegation-beneath-the-dignity-of-that-office/,wgow.com, 
643994064,2017-04-06,CHN,,USA,,3.5,2,-0.459715,05,https://tcf.org/content/report/rising-china-eyes-middle-east/,tcf.org,United States
643994099,2017-04-06,CHN,,USA,,4.0,16,-2.00166,03,http://china.org.cn/world/Off_the_Wire/2017-04/06/content_40568121.htm,china.org.cn,China
643996479,2017-04-06,CHN,,USA,,0.0,2,-3.37739,01,http://xboxonezone.com/2017/04/06/tillerson-to-make-first-united-nations-visit-for-meeting-on/,xboxonezone.com,
643996480,2017-04-06,CHN,,USA,,0.0,5,-3.37739,01,http://xboxonezone.com/2017/04/06/tillerson-to-make-first-united-nations-visit-for-meeting-on/,xboxonezone.com,
643996481,2017-04-06,CHN,,USA,,0.0,6,-3.14218,01,http://xboxonezone.com/2017/04/06/tillerson-to-make-first-united-nations-visit-for-meeting-on/,xboxonezone.com,
643996484,2017-04-06,CHN,,USA,,4.0,6,-3.37739,03,http://xboxonezone.com/2017/04/06/tillerson-to-make-first-united-nations-visit-for-meeting-on/,xboxonezone.com,
643996497,2017-04-06,CHN,,USA,,1.9,40,0.971213,04,http://www.nbcnews.com/news/world/china-ventures-america-s-backyard-latin-america-n740001,nbcnews.com,United States
644004214,2017-04-06,CHN,,USA,,7.0,8,-1.75003,04,http://www.scmp.com/news/china/diplomacy-defence/article/2085161/why-chinas-asian-neighbours-are-so-nervous-over-xi,scmp.com,Hong Kong
644007715,2017-04-06,CHN,,USA,,3.4,7,-3.8526,05,http://www.springfieldnewssun.com/news/local/mexican-woman-with-work-permit-detained-ice-near-her-fairfield-home/eGCbXjLwhao8zvCg53sXqM/,springfieldnewssun.com,United States
644007716,2017-04-06,CHN,,USA,,3.4,1,-3.8526,05,http://www.springfieldnewssun.com/news/local/mexican-woman-with-work-permit-detained-ice-near-her-fairfield-home/eGCbXjLwhao8zvCg53sXqM/,springfieldnewssun.com,United States
644007725,2017-04-06,CHN,,USA,,4.0,6,2.47525,03,http://www.lasvegasnvblog.com/2017/04/china-ventures-into-americas-backyard-latin-america/,lasvegasnvblog.com,-
644007726,2017-04-06,CHN,,USA,,1.9,1,-1.41844,04,http://www.wflx.com/story/35082693/preparations-underway-for-presidential-visits,wflx.com,United States
644009754,2017-04-06,CHN,,USA,,2.8,1,-2.86482,04,http://www.salemnews.net/news/local-news/2017/04/bci%E2%80%88investigator-homicide-task-force-members-detail-steps-taken-in-investigation/,salemnews.net,United States
644009755,2017-04-06,CHN,,USA,,2.8,1,-2.86482,04,http://www.salemnews.net/news/local-news/2017/04/bci%E2%80%88investigator-homicide-task-force-members-detail-steps-taken-in-investigation/,salemnews.net,United States
644012851,2017-04-06,CHN,,USA,,1.0,1,1.43885,04,http://www.radionz.co.nz/international/pacific-news/328296/cnmi-governor-meets-trump-in-oval-office,radionz.co.nz,New Zealand
644012852,2017-04-06,CHN,,USA,,1.9,10,-1.24249,04,http://www.worldbulletin.net/headlines/187443/trump-to-abe-us-to-boost-defenses-against-north-korea,worldbulletin.net,United Kingdom
644012872,2017-04-06,CHN,,USA,,7.0,2,-1.6269,04,http://www.semissourian.com/story/2400981.html,semissourian.com,United States
644017798,2017-04-06,CHN,,USA,,3.4,377,-1.89018,05,http://www.nydailynews.com/newswires/news/national/taiwan-relations-won-harmed-trump-xi-meeting-article-1.3023523,nydailynews.com,United States
644022656,2017-04-06,CHN,,USA,,0.0,4,-1.62338,01,http://santamariatimes.com/news/world/taiwan-us-relations-won-t-be-harmed-by-trump-xi/article_6d1e4aa4-2c73-54d6-8939-cf46376076f4.html,santamariatimes.com,United States
644025397,2017-04-06,CHN,,USA,,3.4,240,-1.65075,05,http://hosted.ap.org/dynamic/stories/A/AS_TAIWAN_US_TRUMP?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-04-06-02-15-44,hosted.ap.org,United States
644031891,2017-04-06,CHN,,USA,,0.0,214,-8.14876,01,http://www.ktre.com/story/35083038/murder-suspect-raises-unprecedented-35m-bail-via-friends,ktre.com,United States
644031894,2017-04-06,CHN,,USA,,0.0,8,-1.70455,01,http://napavalleyregister.com/news/world/taiwan-us-relations-won-t-be-harmed-by-trump-xi/article_509feab6-338a-52ff-bd2c-ef4d7f60233a.html,napavalleyregister.com,-
644031895,2017-04-06,CHN,,USA,,4.0,1,-4.13793,03,http://www.dailymail.co.uk/wires/ap/article-4385558/BC-AS-Asian-News-Digest-AS.html,dailymail.co.uk,United States
644031896,2017-04-06,CHN,,USA,,4.0,19,-1.3413,03,http://www.dailymail.co.uk/wires/ap/article-4385558/BC-AS-Asian-News-Digest-AS.html,dailymail.co.uk,United States
644031897,2017-04-06,CHN,,USA,,2.8,18,0.201983,04,http://www.mycentx.com/news/world-news/how-xi-became-one-of-chinas-most-powerful-leaders/687877793,mycentx.com,United States
644031907,2017-04-06,CHN,,USA,,2.8,27,0.201983,04,http://www.mycentx.com/news/world-news/how-xi-became-one-of-chinas-most-powerful-leaders/687877793,mycentx.com,United States
644031923,2017-04-06,CHN,,USA,,1.9,6,-4.13793,04,http://www.dailymail.co.uk/wires/ap/article-4385558/BC-AS-Asian-News-Digest-AS.html,dailymail.co.uk,United States
644037215,2017-04-06,CHN,,USA,,0.0,1,-1.29573,01,https://qz.com/950480/xi-jinping-is-angling-to-fill-the-world-leadership-void-left-by-trump-heres-the-reality-behind-his-rhetoric/,qz.com,United States
644037217,2017-04-06,CHN,,USA,,0.4,1,-1.29573,01,https://qz.com/950480/xi-jinping-is-angling-to-fill-the-world-leadership-void-left-by-trump-heres-the-reality-behind-his-rhetoric/,qz.com,United States
644037224,2017-04-06,CHN,,USA,,3.0,1,-0.332226,02,http://www.udayavani.com/english/news/international/206179/trump-urged-raise-tibet-and-human-rights-issues-xi,udayavani.com,India
644037225,2017-04-06,CHN,,USA,,7.0,797,-1.97273,04,http://www.chieftain.com/news/trump-boosts-coal-as-china-takes-the-lead-on-climate/article_61c7575e-2c10-5d5f-b988-a73eb5a456ae.html,chieftain.com,United States
644037226,2017-04-06,CHN,,USA,,7.0,140,-1.99206,04,http://www.chron.com/business/technology/article/Trump-boosts-coal-as-China-takes-the-lead-on-11054201.php,chron.com,United States
644037227,2017-04-06,CHN,,USA,,7.0,286,-2.03501,04,http://www.chieftain.com/news/trump-boosts-coal-as-china-takes-the-lead-on-climate/article_61c7575e-2c10-5d5f-b988-a73eb5a456ae.html,chieftain.com,United States
644037248,2017-04-06,CHN,,USA,,1.9,70,-2.61261,04,http://www.wacotrib.com/news/ap_nation/headlines/trump-boosts-coal-as-china-takes-the-lead-on-climate/article_8ec49009-189d-539e-a041-6577b33d0ee7.html,wacotrib.com,United States
644037249,2017-04-06,CHN,,USA,,1.9,118,-2.4246,04,http://www.wacotrib.com/news/ap_nation/headlines/trump-boosts-coal-as-china-takes-the-lead-on-climate/article_8ec49009-189d-539e-a041-6577b33d0ee7.html,wacotrib.com,United States
644042468,2017-04-06,CHN,,USA,,0.0,1,-1.73478,01,https://warontherocks.com/2017/04/forget-the-subs-what-taipei-can-learn-from-tehran-about-asymmetric-defense/,warontherocks.com,United States
